Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
red-striped-patch-pocket-top-and-pants-pj-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/HelloSummerVividInstagramPost_3_a6149c09-1749-4478-8517-f3238445923b.png?v=1654697357,6,Red Striped Patch Pocket Top And Pants Pj Set - back view - unisex wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
navy-blue-penguin-print-kids-night-suit-baby-baba,NAVY BLUE PENGUIN PRINT KIDS NIGHT SUIT BABY & BABA,"<h4>NAVY BLUE PENGUIN PRINT KIDS NIGHT SUIT BABY &amp; BABA<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric : Soft High Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves",false,Size,1 - 2 Years,,,,,,,,'10707428,500.0,shopify,50,deny,manual,699.00,0.00,true,false,,,,,'10707428,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,1,Navy Blue Penguin Print Kids Night Suit Baby Baba - front view - kids wear Pakistan,false,,"Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk
",,,,,,,,,,,,,'1,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,kg,,,true,,,draft
navy-blue-penguin-print-kids-night-suit-baby-baba,,,,,,,,,3 - 4 Years,,,,,,,,'10707429,500.0,shopify,50,deny,manual,699.00,0.00,true,false,,,,,'10707429,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart_61c2aaf3-8b84-4747-93e3-73f2542a0d24.jpg?v=1654500783,2,Navy Blue Penguin Print Kids Night Suit Baby Baba size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,kg,,,,,,
navy-blue-penguin-print-kids-night-suit-baby-baba,,,,,,,,,5 - 6 Years,,,,,,,,'10707430,500.0,shopify,50,deny,manual,699.00,0.00,true,false,,,,,'10707430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,kg,,,,,,
navy-blue-penguin-print-kids-night-suit-baby-baba,,,,,,,,,7 - 8 Years,,,,,,,,'10707431,500.0,shopify,50,deny,manual,699.00,0.00,true,false,,,,,'10707431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,kg,,,,,,
navy-blue-penguin-print-kids-night-suit-baby-baba,,,,,,,,,9 - 10 Years,,,,,,,,'10706355,500.0,shopify,8,deny,manual,699.00,0.00,true,false,,,,,'10706355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/Website600x600.png?v=1654500744,kg,,,,,,
yellow-monkey-kids-nightwear,Yellow Monkey Kids Nightwear,"<h4>Yellow Monkey Kids Nightwear</h4>
<p>Pair of Shirt &amp; Trouser<br></p>
<p>Fabric : Soft High Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves",false,Size,1 - 2 Years,,,,,,,,'10707424,500.0,shopify,95,deny,manual,699.00,,true,false,,,,,'10707424,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,1,Yellow Monkey Kids Nightwear - front view - kids wear Pakistan,false,,"Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk
",,,,,,,,,,,,,'2,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,kg,,,true,,,draft
yellow-monkey-kids-nightwear,,,,,,,,,3 - 4 Years,,,,,,,,'10707425,500.0,shopify,97,deny,manual,699.00,,true,false,,,,,'10707425,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart_0d85cc48-b5e9-4138-8ac3-4a1f71549e6c.jpg?v=1654356793,2,Yellow Monkey Kids Nightwear size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,kg,,,,,,
yellow-monkey-kids-nightwear,,,,,,,,,5 - 6 Years,,,,,,,,'10707426,500.0,shopify,78,deny,manual,699.00,,true,false,,,,,'10707426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,kg,,,,,,
yellow-monkey-kids-nightwear,,,,,,,,,7 - 8 Years,,,,,,,,'10707427,500.0,shopify,80,deny,manual,699.00,,true,false,,,,,'10707427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,kg,,,,,,
yellow-monkey-kids-nightwear,,,,,,,,,9 - 10 Years,,,,,,,,'10706354,500.0,shopify,70,deny,manual,699.00,,true,false,,,,,'10706354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowMonkeyKidsNightwear.png?v=1654356770,kg,,,,,,
yellow-pet-print-kids-wear,Yellow Pet Print Kids Wear,"<h4>Yellow Pet Print Kids Wear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric : Soft High Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves",false,Size,1 - 2 Years,,,,,,,,'10707420,500.0,shopify,1,deny,manual,699.00,,true,false,,,,,'10707420,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,1,Yellow Pet Print Kids Wear - front view - kids wear Pakistan,false,,"Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,kg,,,true,,,draft
yellow-pet-print-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707421,500.0,shopify,0,deny,manual,699.00,,true,false,,,,,'10707421,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear.png?v=1654355614,2,Yellow Pet Print Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,kg,,,,,,
yellow-pet-print-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707422,500.0,shopify,1,deny,manual,699.00,,true,false,,,,,'10707422,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart_ea31f8e1-8c80-4d32-93bb-c4a7700d19eb.jpg?v=1654355627,3,Yellow Pet Print Kids Wear size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,kg,,,,,,
yellow-pet-print-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707423,500.0,shopify,4,deny,manual,699.00,,true,false,,,,,'10707423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,kg,,,,,,
yellow-pet-print-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706353,500.0,shopify,1,deny,manual,699.00,,true,false,,,,,'10706353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowPetPrintKidsWear_2.png?v=1654355614,kg,,,,,,
yellow-little-panda-print-kids-wear,Yellow Little Panda Print Kids Wear,"<h4>White Blue Dino Print Kidswear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric : Soft High Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"",false,Size,1 - 2 Years,,,,,,,,'10707416,500.0,shopify,98,deny,manual,550.00,699.00,true,false,,,,,'10707416,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,1,Yellow Little Panda Print Kids Wear - front view - kids wear Pakistan,false,,"Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,kg,,,true,,,draft
yellow-little-panda-print-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707417,500.0,shopify,84,deny,manual,550.00,699.00,true,false,,,,,'10707417,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart_a5d45737-d7cc-445b-a825-98f179844d76.jpg?v=1654354799,2,Yellow Little Panda Print Kids Wear size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,kg,,,,,,
yellow-little-panda-print-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707418,500.0,shopify,6,deny,manual,550.00,699.00,true,false,,,,,'10707418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,kg,,,,,,
yellow-little-panda-print-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707419,500.0,shopify,12,deny,manual,550.00,699.00,true,false,,,,,'10707419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,kg,,,,,,
yellow-little-panda-print-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706352,500.0,shopify,14,deny,manual,550.00,699.00,true,false,,,,,'10706352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowLittlePandaPrintKidsWear.png?v=1654354729,kg,,,,,,
grey-and-yellow-banana-print-kids-wear,Grey and Yellow Banana Print Kids Wear,"<h4>Green Banana Print Kidswear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric: Soft High-Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two-Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years<br></p>
<p><span data-mce-fragment=""1"">Gender: Male/ Female ( BABY &amp; BABA BOTH)</span></p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves",false,Size,1 - 2 Years,,,,,,,,'10707412,500.0,shopify,44,deny,manual,699.00,,true,false,,,,,'10707412,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,1,Grey And Yellow Banana Print Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,kg,,,true,,,draft
grey-and-yellow-banana-print-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707413,500.0,shopify,38,deny,manual,699.00,,true,false,,,,,'10707413,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart.jpg?v=1654354360,2,Grey And Yellow Banana Print Kids Wear size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,kg,,,,,,
grey-and-yellow-banana-print-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707414,500.0,shopify,91,deny,manual,699.00,,true,false,,,,,'10707414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,kg,,,,,,
grey-and-yellow-banana-print-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707415,500.0,shopify,7,deny,manual,699.00,,true,false,,,,,'10707415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,kg,,,,,,
grey-and-yellow-banana-print-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706351,500.0,shopify,18,deny,manual,699.00,,true,false,,,,,'10706351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/GreyandYellowBananaPrintKidsWear.png?v=1654354270,kg,,,,,,
yellow-nuts-printed-kids-wear,Yellow Nuts Printed Kids Wear,"<h4>Yellow Nuts Printed Kids Wear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric: Soft High-Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two-Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear Children's Clothing</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years</p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"",false,Size,1 - 2 Years,,,,,,,,'10707408,500.0,shopify,101,deny,manual,550.00,699.00,true,false,,,,,'10707408,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,1,Yellow Nuts Printed Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Children's Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,kg,,,true,,,draft
yellow-nuts-printed-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707409,500.0,shopify,98,deny,manual,550.00,699.00,true,false,,,,,'10707409,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/BBGKidsSizeChart.webp?v=1653860034,2,Yellow Nuts Printed Kids Wear size chart - measurements guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,kg,,,,,,
yellow-nuts-printed-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707410,500.0,shopify,92,deny,manual,550.00,699.00,true,false,,,,,'10707410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,kg,,,,,,
yellow-nuts-printed-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707411,500.0,shopify,5,deny,manual,550.00,699.00,true,false,,,,,'10707411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,kg,,,,,,
yellow-nuts-printed-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706350,500.0,shopify,102,deny,manual,550.00,699.00,true,false,,,,,'10706350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/product-image-1163076313_1024x1024_2x_984428d9-83cc-4ac8-bdc2-d1f445729f82.webp?v=1653859927,kg,,,,,,
yellow-blue-dino-printed-kids-wear,Yellow Blue Dino Printed Kids Wear,"<h4>Blue King Dino Printed Kidswear<br>
</h4>
<p>Pair of Shirt &amp; Trouser</p>
<p>Fabric: Soft High-Quality Jersey</p>
<p>Full Sleeve T-Shirt</p>
<p>Contrast Trouser</p>
<p>Round Neck</p>
<p>Two-Tone Color Shirt</p>
<p>Printed Cartoon</p>
<p>Comfortable Wear Children's Clothing</p>
<p>Easy Wash &amp; Press</p>
<p>Sizes 1-10 years </p>",BBG FASHION,Apparel & Accessories > Clothing,Kids wear,"k, Kids Full Sleeves, NAK",false,Size,1 - 2 Years,,,,,,,,'10707404,500.0,shopify,87,deny,manual,799.00,,true,false,,,,,'10707404,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,1,Yellow Blue Dino Printed Kids Wear - front view - kids wear Pakistan,false,,Kidswear pair of Shirt & Trouser. Fabric: is Soft and High-Quality Jersey with Full Sleeve T-Shirt with Round Neck and Contrast Trouser Printed Cartoon Childrens Clothing comfortable to wear and Easy Wash. Available Kids collection wear size 1 - 10 Years with fresh fashions and Funny designs at www.bbgfashion.pk,,,,,,,,,,,,,'6,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,kg,,,true,,,draft
yellow-blue-dino-printed-kids-wear,,,,,,,,,3 - 4 Years,,,,,,,,'10707405,500.0,shopify,81,deny,manual,799.00,,true,false,,,,,'10707405,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/WhatsAppImage2022-05-19at10.45.12PM_1ab88b30-27e3-48b1-90ec-781d6822aaaa.jpg?v=1653253124,2,Yellow Blue Dino Printed Kids Wear - back view - kids wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,kg,,,,,,
yellow-blue-dino-printed-kids-wear,,,,,,,,,5 - 6 Years,,,,,,,,'10707406,500.0,shopify,77,deny,manual,799.00,,true,false,,,,,'10707406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,kg,,,,,,
yellow-blue-dino-printed-kids-wear,,,,,,,,,7 - 8 Years,,,,,,,,'10707407,500.0,shopify,84,deny,manual,799.00,,true,false,,,,,'10707407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,kg,,,,,,
yellow-blue-dino-printed-kids-wear,,,,,,,,,9 - 10 Years,,,,,,,,'10706349,500.0,shopify,89,deny,manual,799.00,,true,false,,,,,'10706349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/YellowandBlueDinoPrintedKidsWear.jpg?v=1653253083,kg,,,,,,
imran-khan-absolutely-not-t-shirt,Imran Khan Absolutely Not T-Shirt,"<strong data-mce-fragment=""1"">Features:</strong><span data-mce-fragment=""1""></span><span data-mce-fragment=""1""></span>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">100% Ultra soft Polyester Jersey.</li>
<li data-mce-fragment=""1"">Vibrant &amp; colorful printing on front.</li>
<li data-mce-fragment=""1"">Feels soft as cotton without ever cracking, peeling or flaking the print.</li>
<li data-mce-fragment=""1"">Extremely durable &amp; long-lasting.</li>
<li data-mce-fragment=""1"">The design will not fade even after several washes!</li>
<li data-mce-fragment=""1"">The customizability of the design allows you to bring your uniqueness &amp; creativity into your everyday clothes.</li>
</ul>",BBG FASHION,Uncategorized,"",mts,false,Size,Medium,,Color,White,,,,,'10707393,400.0,shopify,10,deny,manual,699.00,,true,true,,,,,'10707393,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/ImranKhanAbsolutelyNot.jpg?v=1649853163,1,Imran Khan Absolutely Not T Shirt - front view - unisex wear Pakistan,false,,BBG Fashion Clothing Store brings you The Best Quality Absolutely Not Imran Khan T-shirt in Pakistan for Rs. 699.00 only. Browse hundreds of products online at the Pakistan's leading online shopping store including at bbgfashion.pk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/products/ImranKhanAbsolutelyNot.jpg?v=1649853163,kg,,,true,,,draft
